,Iteration,Time,Fitness,FEvals,Temperature,max_iters
3074,3074,10.085931200010236,5.0,3440.0,6,4096
3075,3075,10.090069199999562,5.0,3441.0,6,4096
3076,3076,10.094067500001984,5.0,3442.0,6,4096
3077,3077,10.098103700001957,5.0,3443.0,6,4096
3078,3078,10.102139800001169,5.0,3444.0,6,4096
3079,3079,10.106232599995565,5.0,3445.0,6,4096
3080,3080,10.110220500006108,5.0,3446.0,6,4096
3081,3081,10.114924299996346,5.0,3447.0,6,4096
3082,3082,10.119206800009124,5.0,3448.0,6,4096
3083,3083,10.123474399995757,5.0,3449.0,6,4096
3084,3084,10.127630100003444,5.0,3450.0,6,4096
3085,3085,10.13189770001918,5.0,3451.0,6,4096
3086,3086,10.136357900017174,5.0,3452.0,6,4096
3087,3087,10.140559599996777,5.0,3453.0,6,4096
3088,3088,10.14480160002131,5.0,3454.0,6,4096
3089,3089,10.14895240002079,5.0,3455.0,6,4096
3090,3090,10.153158600005554,5.0,3456.0,6,4096
3091,3091,10.157372600020608,5.0,3457.0,6,4096
3092,3092,10.161533000005875,5.0,3458.0,6,4096
3093,3093,10.166300300013972,5.0,3459.0,6,4096
3094,3094,10.170796899998095,5.0,3460.0,6,4096
3095,3095,10.17523630001233,5.0,3461.0,6,4096
3096,3096,10.179877300019143,5.0,3462.0,6,4096
3097,3097,10.184415399999125,5.0,3463.0,6,4096
3098,3098,10.188961700012442,5.0,3464.0,6,4096
3099,3099,10.193634099996416,5.0,3465.0,6,4096
3100,3100,10.198291800013976,5.0,3466.0,6,4096
3101,3101,10.202756600017892,5.0,3467.0,6,4096
3102,3102,10.207474399998318,5.0,3468.0,6,4096
3103,3103,10.213860300020315,5.0,3470.0,6,4096
3104,3104,10.218541400012327,5.0,3471.0,6,4096
3105,3105,10.223379900009604,5.0,3472.0,6,4096
3106,3106,10.227681400021538,5.0,3473.0,6,4096
3107,3107,10.231945000006817,5.0,3474.0,6,4096
3108,3108,10.236172900011297,5.0,3475.0,6,4096
3109,3109,10.240691100014374,5.0,3476.0,6,4096
3110,3110,10.244888700020965,5.0,3477.0,6,4096
3111,3111,10.249062500020955,5.0,3478.0,6,4096
3112,3112,10.253571600012947,5.0,3479.0,6,4096
3113,3113,10.258348100003786,5.0,3480.0,6,4096
3114,3114,10.263150400016457,5.0,3481.0,6,4096
3115,3115,10.26775290002115,5.0,3482.0,6,4096
3116,3116,10.272523399995407,5.0,3483.0,6,4096
3117,3117,10.277364200010197,5.0,3484.0,6,4096
3118,3118,10.282185699994443,5.0,3485.0,6,4096
3119,3119,10.286958900018362,5.0,3486.0,6,4096
3120,3120,10.291787499998463,5.0,3487.0,6,4096
3121,3121,10.296582300012233,5.0,3488.0,6,4096
3122,3122,10.30131030001212,5.0,3489.0,6,4096
3123,3123,10.306334099994274,5.0,3490.0,6,4096
3124,3124,10.31112060000305,5.0,3491.0,6,4096
3125,3125,10.315394500008551,5.0,3492.0,6,4096
3126,3126,10.319364599999972,5.0,3493.0,6,4096
3127,3127,10.32338560000062,5.0,3494.0,6,4096
3128,3128,10.327375199995004,5.0,3495.0,6,4096
3129,3129,10.331322800018825,5.0,3496.0,6,4096
3130,3130,10.335270200012019,5.0,3497.0,6,4096
3131,3131,10.33927280001808,5.0,3498.0,6,4096
3132,3132,10.343243500014069,5.0,3499.0,6,4096
3133,3133,10.347238600021228,5.0,3500.0,6,4096
3134,3134,10.351123300002655,5.0,3501.0,6,4096
3135,3135,10.355125400004908,5.0,3502.0,6,4096
3136,3136,10.359212400013348,5.0,3503.0,6,4096
3137,3137,10.36312480000197,5.0,3504.0,6,4096
3138,3138,10.367039000004297,5.0,3505.0,6,4096
3139,3139,10.374027200014098,5.0,3507.0,6,4096
3140,3140,10.380812999996124,5.0,3508.0,6,4096
3141,3141,10.3852584999986,5.0,3509.0,6,4096
3142,3142,10.389726800000062,5.0,3510.0,6,4096
3143,3143,10.393898400012404,5.0,3511.0,6,4096
3144,3144,10.398046300018905,5.0,3512.0,6,4096
3145,3145,10.402180500008399,5.0,3513.0,6,4096
3146,3146,10.406876199995168,5.0,3514.0,6,4096
3147,3147,10.411023599997861,5.0,3515.0,6,4096
3148,3148,10.415098700003,5.0,3516.0,6,4096
3149,3149,10.419557200017152,5.0,3517.0,6,4096
3150,3150,10.42393690001336,5.0,3518.0,6,4096
3151,3151,10.428063300001668,5.0,3519.0,6,4096
3152,3152,10.432239600020694,5.0,3520.0,6,4096
3153,3153,10.43649930000538,5.0,3521.0,6,4096
3154,3154,10.440801000018837,5.0,3522.0,6,4096
3155,3155,10.44487870001467,5.0,3523.0,6,4096
3156,3156,10.44925350000267,5.0,3524.0,6,4096
3157,3157,10.453490100015188,5.0,3525.0,6,4096
3158,3158,10.457590000005439,5.0,3526.0,6,4096
3159,3159,10.46190620001289,5.0,3527.0,6,4096
3160,3160,10.46613340001204,5.0,3528.0,6,4096
3161,3161,10.470324299996719,5.0,3529.0,6,4096
3162,3162,10.474617100000614,5.0,3530.0,6,4096
3163,3163,10.478884300013306,5.0,3531.0,6,4096
3164,3164,10.483115200011525,5.0,3532.0,6,4096
3165,3165,10.487284800008638,5.0,3533.0,6,4096
3166,3166,10.491582000016933,5.0,3534.0,6,4096
3167,3167,10.495783200021833,5.0,3535.0,6,4096
3168,3168,10.499983400019119,5.0,3536.0,6,4096
3169,3169,10.504235200001858,5.0,3537.0,6,4096
3170,3170,10.508614000020316,5.0,3538.0,6,4096
3171,3171,10.512771500012605,5.0,3539.0,6,4096
3172,3172,10.516973899997538,5.0,3540.0,6,4096
3173,3173,10.52125089999754,5.0,3541.0,6,4096
3174,3174,10.525479800009634,5.0,3542.0,6,4096
3175,3175,10.529592400009278,5.0,3543.0,6,4096
3176,3176,10.533805700019002,5.0,3544.0,6,4096
3177,3177,10.53807500001858,5.0,3545.0,6,4096
3178,3178,10.542427100008354,5.0,3546.0,6,4096
3179,3179,10.546704500011401,5.0,3547.0,6,4096
3180,3180,10.550856100016972,5.0,3548.0,6,4096
3181,3181,10.556143199995859,5.0,3549.0,6,4096
3182,3182,10.560882200021297,5.0,3550.0,6,4096
3183,3183,10.565346000017598,5.0,3551.0,6,4096
3184,3184,10.569682700006524,5.0,3552.0,6,4096
3185,3185,10.57621180001297,4.0,3554.0,6,4096
3186,3186,10.580357700004242,4.0,3555.0,6,4096
3187,3187,10.584611600002972,4.0,3556.0,6,4096
3188,3188,10.589121299999533,4.0,3557.0,6,4096
3189,3189,10.594648600002984,4.0,3558.0,6,4096
3190,3190,10.598833099997137,4.0,3559.0,6,4096
3191,3191,10.602953699999489,4.0,3560.0,6,4096
3192,3192,10.607138999999734,4.0,3561.0,6,4096
3193,3193,10.611275700008264,4.0,3562.0,6,4096
3194,3194,10.61541280001984,4.0,3563.0,6,4096
3195,3195,10.619629000022542,4.0,3564.0,6,4096
3196,3196,10.623789700010093,4.0,3565.0,6,4096
3197,3197,10.627956300013466,4.0,3566.0,6,4096
3198,3198,10.632160500012105,4.0,3567.0,6,4096
3199,3199,10.636291100003291,4.0,3568.0,6,4096
3200,3200,10.642905400018208,4.0,3569.0,6,4096
3201,3201,10.647768700000597,4.0,3570.0,6,4096
3202,3202,10.65206340001896,4.0,3571.0,6,4096
3203,3203,10.656616100022802,4.0,3572.0,6,4096
3204,3204,10.660874299996067,4.0,3573.0,6,4096
3205,3205,10.665098900004523,4.0,3574.0,6,4096
3206,3206,10.669397699995898,4.0,3575.0,6,4096
3207,3207,10.674213999998756,4.0,3576.0,6,4096
3208,3208,10.678466200013645,4.0,3577.0,6,4096
3209,3209,10.682803600007901,4.0,3578.0,6,4096
3210,3210,10.687130400008755,4.0,3579.0,6,4096
3211,3211,10.691515200014692,4.0,3580.0,6,4096
3212,3212,10.695711600012146,4.0,3581.0,6,4096
3213,3213,10.700028399995063,4.0,3582.0,6,4096
3214,3214,10.704359600000316,4.0,3583.0,6,4096
3215,3215,10.709454700001515,4.0,3584.0,6,4096
3216,3216,10.714181700022891,4.0,3585.0,6,4096
3217,3217,10.71878850000212,4.0,3586.0,6,4096
3218,3218,10.723648900020635,4.0,3587.0,6,4096
3219,3219,10.728257300012046,4.0,3588.0,6,4096
3220,3220,10.732723900000565,4.0,3589.0,6,4096
3221,3221,10.7422527000017,4.0,3591.0,6,4096
3222,3222,10.747049500001594,4.0,3592.0,6,4096
3223,3223,10.751531800022349,4.0,3593.0,6,4096
3224,3224,10.759118900023168,4.0,3594.0,6,4096
3225,3225,10.76442799999495,4.0,3595.0,6,4096
3226,3226,10.768431300006341,4.0,3596.0,6,4096
3227,3227,10.773046600021189,4.0,3597.0,6,4096
3228,3228,10.778000599995721,4.0,3598.0,6,4096
3229,3229,10.782147000019904,4.0,3599.0,6,4096
3230,3230,10.786594400007743,4.0,3600.0,6,4096
3231,3231,10.791831800015643,4.0,3601.0,6,4096
3232,3232,10.79577190001146,4.0,3602.0,6,4096
3233,3233,10.799680600001011,4.0,3603.0,6,4096
3234,3234,10.805528500000946,4.0,3604.0,6,4096
3235,3235,10.814142999995966,4.0,3605.0,6,4096
3236,3236,10.820427800004836,4.0,3606.0,6,4096
3237,3237,10.82544380001491,4.0,3607.0,6,4096
3238,3238,10.830274600011762,4.0,3608.0,6,4096
3239,3239,10.83468550001271,4.0,3609.0,6,4096
3240,3240,10.838964299997315,4.0,3610.0,6,4096
3241,3241,10.842978600005154,4.0,3611.0,6,4096
3242,3242,10.847094900003867,4.0,3612.0,6,4096
3243,3243,10.851309200021205,4.0,3613.0,6,4096
3244,3244,10.855440300016198,4.0,3614.0,6,4096
3245,3245,10.859633300016867,4.0,3615.0,6,4096
3246,3246,10.863790300005348,4.0,3616.0,6,4096
3247,3247,10.868015800020657,4.0,3617.0,6,4096
3248,3248,10.872185100015486,4.0,3618.0,6,4096
3249,3249,10.876448900002288,4.0,3619.0,6,4096
3250,3250,10.880730800010497,4.0,3620.0,6,4096
3251,3251,10.8850717000023,4.0,3621.0,6,4096
3252,3252,10.889319400012027,4.0,3622.0,6,4096
3253,3253,10.893569900013972,4.0,3623.0,6,4096
3254,3254,10.897861000004923,4.0,3624.0,6,4096
3255,3255,10.902200800017454,4.0,3625.0,6,4096
3256,3256,10.90651220001746,4.0,3626.0,6,4096
3257,3257,10.9107847000123,4.0,3627.0,6,4096
3258,3258,10.916188500006683,4.0,3628.0,6,4096
3259,3259,10.920709300000453,4.0,3629.0,6,4096
3260,3260,10.924983800010523,4.0,3630.0,6,4096
3261,3261,10.929102800000692,4.0,3631.0,6,4096
3262,3262,10.933761699998286,4.0,3632.0,6,4096
3263,3263,10.9382190000033,4.0,3633.0,6,4096
3264,3264,10.942455300013535,4.0,3634.0,6,4096
3265,3265,10.946847600018373,4.0,3635.0,6,4096
3266,3266,10.951273700018646,4.0,3636.0,6,4096
3267,3267,10.9570578999992,4.0,3637.0,6,4096
3268,3268,10.961919800000032,4.0,3638.0,6,4096
3269,3269,10.967561299999943,4.0,3639.0,6,4096
3270,3270,10.97399339999538,4.0,3640.0,6,4096
3271,3271,10.978925600007642,4.0,3641.0,6,4096
3272,3272,10.98525310002151,4.0,3643.0,6,4096
3273,3273,10.990791000018362,4.0,3644.0,6,4096
3274,3274,10.995394300000044,4.0,3645.0,6,4096
3275,3275,10.999592800013488,4.0,3646.0,6,4096
3276,3276,11.003599500021664,4.0,3647.0,6,4096
3277,3277,11.007754000020213,4.0,3648.0,6,4096
3278,3278,11.011822800006485,4.0,3649.0,6,4096
3279,3279,11.01642400000128,4.0,3650.0,6,4096
3280,3280,11.020575300004566,4.0,3651.0,6,4096
3281,3281,11.02491020000889,4.0,3652.0,6,4096
3282,3282,11.02907449999475,4.0,3653.0,6,4096
3283,3283,11.03327640000498,4.0,3654.0,6,4096
3284,3284,11.038270599994576,4.0,3655.0,6,4096
3285,3285,11.0437751999998,4.0,3656.0,6,4096
3286,3286,11.048069800017402,4.0,3657.0,6,4096
3287,3287,11.052354400017066,4.0,3658.0,6,4096
3288,3288,11.056900399998995,4.0,3659.0,6,4096
3289,3289,11.06123170000501,4.0,3660.0,6,4096
3290,3290,11.065722400002414,4.0,3661.0,6,4096
3291,3291,11.070070300018415,4.0,3662.0,6,4096
3292,3292,11.074399300006917,4.0,3663.0,6,4096
3293,3293,11.078793000022415,4.0,3664.0,6,4096
3294,3294,11.083189900004072,4.0,3665.0,6,4096
3295,3295,11.087740400020266,4.0,3666.0,6,4096
3296,3296,11.092080800008262,4.0,3667.0,6,4096
3297,3297,11.09630490001291,4.0,3668.0,6,4096
3298,3298,11.1005870999943,4.0,3669.0,6,4096
3299,3299,11.10497490002308,4.0,3670.0,6,4096
3300,3300,11.109543099999428,4.0,3671.0,6,4096
3301,3301,11.113977300003171,4.0,3672.0,6,4096
3302,3302,11.118296800006647,4.0,3673.0,6,4096
3303,3303,11.122563200013246,4.0,3674.0,6,4096
3304,3304,11.126877900009276,4.0,3675.0,6,4096
3305,3305,11.131257800007006,4.0,3676.0,6,4096
3306,3306,11.135541399999056,4.0,3677.0,6,4096
3307,3307,11.139811900007771,4.0,3678.0,6,4096
3308,3308,11.144458299997495,4.0,3679.0,6,4096
3309,3309,11.14893180000945,4.0,3680.0,6,4096
3310,3310,11.153237799997441,4.0,3681.0,6,4096
3311,3311,11.157620900019538,4.0,3682.0,6,4096
3312,3312,11.161952399997972,4.0,3683.0,6,4096
3313,3313,11.166179399995599,4.0,3684.0,6,4096
3314,3314,11.170419000001857,4.0,3685.0,6,4096
3315,3315,11.174796700011939,4.0,3686.0,6,4096
3316,3316,11.17910170002142,4.0,3687.0,6,4096
3317,3317,11.18331270001363,4.0,3688.0,6,4096
3318,3318,11.187642500008224,4.0,3689.0,6,4096
3319,3319,11.19201780000003,4.0,3690.0,6,4096
3320,3320,11.196256399998674,4.0,3691.0,6,4096
3321,3321,11.200501500017708,4.0,3692.0,6,4096
3322,3322,11.204876200004946,4.0,3693.0,6,4096
3323,3323,11.209243899997091,4.0,3694.0,6,4096
3324,3324,11.213548900006572,4.0,3695.0,6,4096
3325,3325,11.217852600006154,4.0,3696.0,6,4096
3326,3326,11.222177400020882,4.0,3697.0,6,4096
3327,3327,11.226435100019444,4.0,3698.0,6,4096
3328,3328,11.23067250000895,4.0,3699.0,6,4096
3329,3329,11.235101099999156,4.0,3700.0,6,4096
3330,3330,11.240956699999515,4.0,3701.0,6,4096
3331,3331,11.245277000009082,4.0,3702.0,6,4096
3332,3332,11.249550200009253,4.0,3703.0,6,4096
3333,3333,11.254504200012889,4.0,3704.0,6,4096
3334,3334,11.25979229999939,4.0,3705.0,6,4096
3335,3335,11.264096800005063,4.0,3706.0,6,4096
3336,3336,11.268340100010391,4.0,3707.0,6,4096
3337,3337,11.273432600020897,4.0,3708.0,6,4096
3338,3338,11.278557900019223,4.0,3709.0,6,4096
3339,3339,11.283133599994471,4.0,3710.0,6,4096
3340,3340,11.288471400010167,4.0,3711.0,6,4096
3341,3341,11.294596299994737,4.0,3712.0,6,4096
3342,3342,11.298896799999056,4.0,3713.0,6,4096
3343,3343,11.30323980000685,4.0,3714.0,6,4096
3344,3344,11.310059800016461,4.0,3715.0,6,4096
3345,3345,11.314392800006317,4.0,3716.0,6,4096
3346,3346,11.31870329999947,4.0,3717.0,6,4096
3347,3347,11.324711599998409,4.0,3718.0,6,4096
3348,3348,11.329252199997427,4.0,3719.0,6,4096
3349,3349,11.333539200015366,4.0,3720.0,6,4096
3350,3350,11.338064500014298,4.0,3721.0,6,4096
3351,3351,11.343790500017349,4.0,3722.0,6,4096
3352,3352,11.348118499998236,4.0,3723.0,6,4096
3353,3353,11.352488500007894,4.0,3724.0,6,4096
3354,3354,11.357343100011349,4.0,3725.0,6,4096
3355,3355,11.361946000019088,4.0,3726.0,6,4096
3356,3356,11.366523200005759,4.0,3727.0,6,4096
3357,3357,11.372191200003726,4.0,3728.0,6,4096
3358,3358,11.376910200022394,4.0,3729.0,6,4096
3359,3359,11.381205800018506,4.0,3730.0,6,4096
3360,3360,11.385581500013359,4.0,3731.0,6,4096
3361,3361,11.390446000004886,4.0,3732.0,6,4096
3362,3362,11.394801500020549,4.0,3733.0,6,4096
3363,3363,11.399092700012261,4.0,3734.0,6,4096
3364,3364,11.403513500001281,4.0,3735.0,6,4096
3365,3365,11.408956700004637,4.0,3736.0,6,4096
3366,3366,11.41335000001709,4.0,3737.0,6,4096
3367,3367,11.41769299999578,4.0,3738.0,6,4096
3368,3368,11.42418660002295,4.0,3739.0,6,4096
3369,3369,11.428978300013114,4.0,3740.0,6,4096
3370,3370,11.433298699994339,4.0,3741.0,6,4096
3371,3371,11.438139300007606,4.0,3742.0,6,4096
3372,3372,11.443361600016942,4.0,3743.0,6,4096
3373,3373,11.448291300010169,4.0,3744.0,6,4096
3374,3374,11.452858300006483,4.0,3745.0,6,4096
3375,3375,11.459174500021618,4.0,3746.0,6,4096
3376,3376,11.463562100019772,4.0,3747.0,6,4096
3377,3377,11.467878399998881,4.0,3748.0,6,4096
3378,3378,11.473730500001693,4.0,3749.0,6,4096
3379,3379,11.478386200004024,4.0,3750.0,6,4096
3380,3380,11.482786900014617,4.0,3751.0,6,4096
3381,3381,11.487602600012906,4.0,3752.0,6,4096
3382,3382,11.492685000004712,4.0,3753.0,6,4096
3383,3383,11.497131400014041,4.0,3754.0,6,4096
3384,3384,11.501446100010071,4.0,3755.0,6,4096
3385,3385,11.507179700012784,4.0,3756.0,6,4096
3386,3386,11.51301140000578,4.0,3758.0,6,4096
3387,3387,11.51734839999699,4.0,3759.0,6,4096
3388,3388,11.522955199994612,4.0,3760.0,6,4096
3389,3389,11.52741100001731,4.0,3761.0,6,4096
3390,3390,11.531788799999049,4.0,3762.0,6,4096
3391,3391,11.536235100007616,4.0,3763.0,6,4096
3392,3392,11.542045500013046,4.0,3764.0,6,4096
3393,3393,11.54628550002235,4.0,3765.0,6,4096
3394,3394,11.550682800007053,4.0,3766.0,6,4096
3395,3395,11.556177599995863,4.0,3767.0,6,4096
3396,3396,11.56066680001095,4.0,3768.0,6,4096
3397,3397,11.565272400010144,4.0,3769.0,6,4096
3398,3398,11.569651600002544,4.0,3770.0,6,4096
3399,3399,11.575545900006546,4.0,3771.0,6,4096
3400,3400,11.579980800015619,4.0,3772.0,6,4096
3401,3401,11.584327200020198,4.0,3773.0,6,4096
3402,3402,11.589567799994256,4.0,3774.0,6,4096
3403,3403,11.594051499996567,4.0,3775.0,6,4096
3404,3404,11.598349800013239,4.0,3776.0,6,4096
3405,3405,11.60264460000326,4.0,3777.0,6,4096
3406,3406,11.608181300020078,4.0,3778.0,6,4096
3407,3407,11.61246800000663,4.0,3779.0,6,4096
3408,3408,11.616692000010516,4.0,3780.0,6,4096
3409,3409,11.621361500001512,4.0,3781.0,6,4096
3410,3410,11.626107100018999,4.0,3782.0,6,4096
3411,3411,11.630398300010711,4.0,3783.0,6,4096
3412,3412,11.634692899999209,4.0,3784.0,6,4096
3413,3413,11.640154699998675,4.0,3785.0,6,4096
3414,3414,11.645176599995466,4.0,3786.0,6,4096
3415,3415,11.649733500002185,4.0,3787.0,6,4096
3416,3416,11.654575000022305,4.0,3788.0,6,4096
3417,3417,11.659497600019677,4.0,3789.0,6,4096
3418,3418,11.663884400011739,4.0,3790.0,6,4096
3419,3419,11.668440400011605,4.0,3791.0,6,4096
3420,3420,11.672904300008668,4.0,3792.0,6,4096
3421,3421,11.67725770000834,4.0,3793.0,6,4096
3422,3422,11.681582699995488,4.0,3794.0,6,4096
3423,3423,11.685918500006665,4.0,3795.0,6,4096
3424,3424,11.690298200002871,4.0,3796.0,6,4096
3425,3425,11.694681199995102,4.0,3797.0,6,4096
3426,3426,11.699099000019487,4.0,3798.0,6,4096
3427,3427,11.703479500021785,4.0,3799.0,6,4096
3428,3428,11.707809000014095,4.0,3800.0,6,4096
3429,3429,11.712134000001242,4.0,3801.0,6,4096
3430,3430,11.716390600020532,4.0,3802.0,6,4096
3431,3431,11.72078080000938,4.0,3803.0,6,4096
3432,3432,11.72514220001176,4.0,3804.0,6,4096
3433,3433,11.731070800015004,3.0,3806.0,6,4096
3434,3434,11.735426200000802,3.0,3807.0,6,4096
3435,3435,11.739986600005068,3.0,3808.0,6,4096
3436,3436,11.744387100014137,3.0,3809.0,6,4096
3437,3437,11.750129199994262,3.0,3811.0,6,4096
3438,3438,11.754420400015078,3.0,3812.0,6,4096
3439,3439,11.759028500004206,3.0,3813.0,6,4096
3440,3440,11.763346699997783,3.0,3814.0,6,4096
3441,3441,11.767710300016915,3.0,3815.0,6,4096
3442,3442,11.772048400016502,3.0,3816.0,6,4096
3443,3443,11.776313800015487,3.0,3817.0,6,4096
3444,3444,11.780705900018802,3.0,3818.0,6,4096
3445,3445,11.78495460000704,3.0,3819.0,6,4096
3446,3446,11.789490700000897,3.0,3820.0,6,4096
3447,3447,11.793822900013765,3.0,3821.0,6,4096
3448,3448,11.798150899994653,3.0,3822.0,6,4096
3449,3449,11.803073400020367,3.0,3823.0,6,4096
3450,3450,11.807752900000196,3.0,3824.0,6,4096
3451,3451,11.812254799995571,3.0,3825.0,6,4096
3452,3452,11.816629100008868,3.0,3826.0,6,4096
3453,3453,11.8210936000105,3.0,3827.0,6,4096
3454,3454,11.825473100005183,3.0,3828.0,6,4096
3455,3455,11.829997299995739,3.0,3829.0,6,4096
3456,3456,11.834416800003964,3.0,3830.0,6,4096
3457,3457,11.838870500010671,3.0,3831.0,6,4096
3458,3458,11.84320740000112,3.0,3832.0,6,4096
3459,3459,11.847670899995137,3.0,3833.0,6,4096
3460,3460,11.852104599995073,3.0,3834.0,6,4096
3461,3461,11.856497200002195,3.0,3835.0,6,4096
3462,3462,11.86094100002083,3.0,3836.0,6,4096
3463,3463,11.86531280001509,3.0,3837.0,6,4096
3464,3464,11.869672300003003,3.0,3838.0,6,4096
3465,3465,11.87402060002205,3.0,3839.0,6,4096
3466,3466,11.878640500013717,3.0,3840.0,6,4096
3467,3467,11.883075799996732,3.0,3841.0,6,4096
3468,3468,11.887364199996227,3.0,3842.0,6,4096
3469,3469,11.891776900010882,3.0,3843.0,6,4096
3470,3470,11.896063799998956,3.0,3844.0,6,4096
3471,3471,11.900352500000736,3.0,3845.0,6,4096
3472,3472,11.904696600016905,3.0,3846.0,6,4096
3473,3473,11.90936530000181,3.0,3847.0,6,4096
3474,3474,11.913723400008166,3.0,3848.0,6,4096
3475,3475,11.918175300001167,3.0,3849.0,6,4096
3476,3476,11.922606900014216,3.0,3850.0,6,4096
3477,3477,11.927092600002652,3.0,3851.0,6,4096
3478,3478,11.931448700022884,3.0,3852.0,6,4096
3479,3479,11.935761400003685,3.0,3853.0,6,4096
3480,3480,11.940210000000661,3.0,3854.0,6,4096
3481,3481,11.944664600014221,3.0,3855.0,6,4096
3482,3482,11.948979800014058,3.0,3856.0,6,4096
3483,3483,11.953390400012722,3.0,3857.0,6,4096
3484,3484,11.957814499997767,3.0,3858.0,6,4096
3485,3485,11.9621693000081,3.0,3859.0,6,4096
3486,3486,11.967727800016291,3.0,3860.0,6,4096
3487,3487,11.973653799999738,3.0,3861.0,6,4096
3488,3488,11.978288300015265,3.0,3862.0,6,4096
3489,3489,11.983125099999597,3.0,3863.0,6,4096
3490,3490,11.987878200015984,3.0,3864.0,6,4096
3491,3491,11.99265820000437,3.0,3865.0,6,4096
3492,3492,11.997476999997161,3.0,3866.0,6,4096
3493,3493,12.002144199999748,3.0,3867.0,6,4096
3494,3494,12.0084187000175,3.0,3869.0,6,4096
3495,3495,12.013216399995144,3.0,3870.0,6,4096
3496,3496,12.017938200006029,3.0,3871.0,6,4096
3497,3497,12.02265980001539,3.0,3872.0,6,4096
3498,3498,12.02809680000064,3.0,3873.0,6,4096
3499,3499,12.033062400005292,3.0,3874.0,6,4096
3500,3500,12.03765700000804,3.0,3875.0,6,4096
3501,3501,12.043195100006415,3.0,3876.0,6,4096
3502,3502,12.048343400005251,3.0,3877.0,6,4096
3503,3503,12.053277200000593,3.0,3878.0,6,4096
3504,3504,12.05816980000236,3.0,3879.0,6,4096
3505,3505,12.062712200015085,3.0,3880.0,6,4096
3506,3506,12.067184900020948,3.0,3881.0,6,4096
3507,3507,12.071759000013117,3.0,3882.0,6,4096
3508,3508,12.076218800008064,3.0,3883.0,6,4096
3509,3509,12.08066229999531,3.0,3884.0,6,4096
3510,3510,12.08509160001995,3.0,3885.0,6,4096
3511,3511,12.089706400001887,3.0,3886.0,6,4096
3512,3512,12.094191800017143,3.0,3887.0,6,4096
3513,3513,12.098573099996429,3.0,3888.0,6,4096
3514,3514,12.103186799999094,3.0,3889.0,6,4096
3515,3515,12.107686200004537,3.0,3890.0,6,4096
3516,3516,12.112056200014194,3.0,3891.0,6,4096
3517,3517,12.1166359000199,3.0,3892.0,6,4096
3518,3518,12.121093199995812,3.0,3893.0,6,4096
3519,3519,12.125462900003185,3.0,3894.0,6,4096
3520,3520,12.130063300020993,3.0,3895.0,6,4096
3521,3521,12.134548100002576,3.0,3896.0,6,4096
3522,3522,12.138944900012575,3.0,3897.0,6,4096
3523,3523,12.143415800004732,3.0,3898.0,6,4096
3524,3524,12.148528799996711,3.0,3899.0,6,4096
3525,3525,12.155412000021897,3.0,3901.0,6,4096
3526,3526,12.160527300002286,3.0,3902.0,6,4096
3527,3527,12.165391000016825,3.0,3903.0,6,4096
3528,3528,12.170469300006516,3.0,3904.0,6,4096
3529,3529,12.175732500007143,3.0,3905.0,6,4096
3530,3530,12.18081049999455,3.0,3906.0,6,4096
3531,3531,12.185788100003265,3.0,3907.0,6,4096
3532,3532,12.190734000003431,3.0,3908.0,6,4096
3533,3533,12.195780400012154,3.0,3909.0,6,4096
3534,3534,12.200840100005735,3.0,3910.0,6,4096
3535,3535,12.205905300012091,3.0,3911.0,6,4096
3536,3536,12.210343900020234,3.0,3912.0,6,4096
3537,3537,12.21493129999726,3.0,3913.0,6,4096
3538,3538,12.219460399996024,3.0,3914.0,6,4096
3539,3539,12.22431510000024,3.0,3915.0,6,4096
3540,3540,12.228881400020327,3.0,3916.0,6,4096
3541,3541,12.233348200010369,3.0,3917.0,6,4096
3542,3542,12.237951100018108,3.0,3918.0,6,4096
3543,3543,12.242408599995542,3.0,3919.0,6,4096
3544,3544,12.24696010001935,3.0,3920.0,6,4096
3545,3545,12.251964199997019,3.0,3921.0,6,4096
3546,3546,12.257415500003844,3.0,3922.0,6,4096
3547,3547,12.262685399997281,3.0,3923.0,6,4096
3548,3548,12.267426200007321,3.0,3924.0,6,4096
3549,3549,12.272793000011006,3.0,3925.0,6,4096
3550,3550,12.2778506000177,3.0,3926.0,6,4096
3551,3551,12.283089700009441,3.0,3927.0,6,4096
3552,3552,12.289523500017822,3.0,3928.0,6,4096
3553,3553,12.29762369999662,3.0,3929.0,6,4096
3554,3554,12.302623099996708,3.0,3930.0,6,4096
3555,3555,12.31017620000057,3.0,3931.0,6,4096
3556,3556,12.315535600006115,3.0,3932.0,6,4096
3557,3557,12.320792800019262,3.0,3933.0,6,4096
3558,3558,12.327818599995226,3.0,3934.0,6,4096
3559,3559,12.332357500010403,3.0,3935.0,6,4096
3560,3560,12.336805700004334,3.0,3936.0,6,4096
3561,3561,12.346028400002979,3.0,3937.0,6,4096
3562,3562,12.351252499996917,3.0,3938.0,6,4096
3563,3563,12.356938200013246,3.0,3939.0,6,4096
3564,3564,12.361314900015714,3.0,3940.0,6,4096
3565,3565,12.365542300016386,3.0,3941.0,6,4096
3566,3566,12.37140050000744,3.0,3942.0,6,4096
3567,3567,12.376971899997443,3.0,3943.0,6,4096
3568,3568,12.381240800023079,3.0,3944.0,6,4096
3569,3569,12.385576600005152,3.0,3945.0,6,4096
3570,3570,12.391454600001452,3.0,3946.0,6,4096
3571,3571,12.395736800011946,3.0,3947.0,6,4096
3572,3572,12.399974500003736,3.0,3948.0,6,4096
