,Iteration,Time,Fitness,FEvals,Temperature,max_iters
537,537,0.7845840000081807,55.0,762.0,5,4096
538,538,0.7864119000005303,55.0,763.0,5,4096
539,539,0.7882609000080265,55.0,764.0,5,4096
540,540,0.7900465999991866,55.0,765.0,5,4096
541,541,0.7918733000115026,55.0,766.0,5,4096
542,542,0.7936899000051199,55.0,767.0,5,4096
543,543,0.7955879000073764,55.0,768.0,5,4096
544,544,0.7974129000067478,55.0,769.0,5,4096
545,545,0.7992280000034953,55.0,770.0,5,4096
546,546,0.8011555999983102,55.0,771.0,5,4096
547,547,0.8035251000110293,55.0,773.0,5,4096
548,548,0.8054299000068568,55.0,774.0,5,4096
549,549,0.8073330000042915,55.0,775.0,5,4096
550,550,0.8092463000066346,55.0,776.0,5,4096
551,551,0.8116727000015089,55.0,778.0,5,4096
552,552,0.8136043999984395,55.0,779.0,5,4096
553,553,0.8159505000076024,55.0,781.0,5,4096
554,554,0.8183248999994248,55.0,783.0,5,4096
555,555,0.8201920999999857,55.0,784.0,5,4096
556,556,0.8220111999980872,55.0,785.0,5,4096
557,557,0.824309000003268,55.0,787.0,5,4096
558,558,0.826339100007317,55.0,788.0,5,4096
559,559,0.8282389000087278,55.0,789.0,5,4096
560,560,0.8300885000062408,55.0,790.0,5,4096
561,561,0.8319067999982508,55.0,791.0,5,4096
562,562,0.8337846000067657,55.0,792.0,5,4096
563,563,0.8356444000091869,55.0,793.0,5,4096
564,564,0.8375120999990031,55.0,794.0,5,4096
565,565,0.8393816000025254,55.0,795.0,5,4096
566,566,0.8413380999991205,55.0,796.0,5,4096
567,567,0.8432272000063676,55.0,797.0,5,4096
568,568,0.8450959000037983,55.0,798.0,5,4096
569,569,0.8469219000107842,55.0,799.0,5,4096
570,570,0.8492415000073379,55.0,801.0,5,4096
571,571,0.8511512000113726,55.0,802.0,5,4096
572,572,0.8530081000062637,55.0,803.0,5,4096
573,573,0.8548901000031037,55.0,804.0,5,4096
574,574,0.8568859000079101,55.0,805.0,5,4096
575,575,0.8588032000116073,55.0,806.0,5,4096
576,576,0.860736700007692,55.0,807.0,5,4096
577,577,0.8626703000045381,55.0,808.0,5,4096
578,578,0.8646019000007072,55.0,809.0,5,4096
579,579,0.8665313000092283,55.0,810.0,5,4096
580,580,0.8684493000037037,55.0,811.0,5,4096
581,581,0.8709023000119487,55.0,813.0,5,4096
582,582,0.873279100007494,55.0,815.0,5,4096
583,583,0.8751883000077214,55.0,816.0,5,4096
584,584,0.8771176000009291,55.0,817.0,5,4096
585,585,0.8790155000024242,55.0,818.0,5,4096
586,586,0.8809028000105172,55.0,819.0,5,4096
587,587,0.8827948000107426,55.0,820.0,5,4096
588,588,0.8847067000024254,55.0,821.0,5,4096
589,589,0.8866658000042662,55.0,822.0,5,4096
590,590,0.8886581000115257,55.0,823.0,5,4096
591,591,0.8906672000011895,55.0,824.0,5,4096
592,592,0.8929664000024786,55.0,825.0,5,4096
593,593,0.8949634000018705,55.0,826.0,5,4096
594,594,0.8974266000004718,55.0,828.0,5,4096
595,595,0.8994768999982625,55.0,829.0,5,4096
596,596,0.9016000000119675,55.0,830.0,5,4096
597,597,0.9035973999998532,55.0,831.0,5,4096
598,598,0.9055823000089731,55.0,832.0,5,4096
599,599,0.9075815000105649,55.0,833.0,5,4096
600,600,0.9096112000115681,55.0,834.0,5,4096
601,601,0.9116191000066465,55.0,835.0,5,4096
602,602,0.9136501000029966,55.0,836.0,5,4096
603,603,0.9157672000001185,55.0,837.0,5,4096
604,604,0.9178599000006216,55.0,838.0,5,4096
605,605,0.9198950999998488,55.0,839.0,5,4096
606,606,0.9219336000096519,55.0,840.0,5,4096
607,607,0.9239716000010958,55.0,841.0,5,4096
608,608,0.9260134000069229,55.0,842.0,5,4096
609,609,0.9283186000102432,55.0,843.0,5,4096
610,610,0.9310198000021046,55.0,845.0,5,4096
611,611,0.9330488999985391,55.0,846.0,5,4096
612,612,0.9355943999980809,55.0,848.0,5,4096
613,613,0.9376143000117736,55.0,849.0,5,4096
614,614,0.9396734000038123,55.0,850.0,5,4096
615,615,0.9417258000030415,55.0,851.0,5,4096
616,616,0.9437791000091238,55.0,852.0,5,4096
617,617,0.9459332000114955,55.0,853.0,5,4096
618,618,0.9480182000115747,55.0,854.0,5,4096
619,619,0.9500795000058133,55.0,855.0,5,4096
620,620,0.9521292999997968,55.0,856.0,5,4096
621,621,0.9541887000086717,55.0,857.0,5,4096
622,622,0.9562472000106936,55.0,858.0,5,4096
623,623,0.9587947000109125,55.0,860.0,5,4096
624,624,0.9610150000080466,55.0,861.0,5,4096
625,625,0.9631133000075351,55.0,862.0,5,4096
626,626,0.9651891000103205,55.0,863.0,5,4096
627,627,0.9672278000070946,55.0,864.0,5,4096
628,628,0.9693444000004092,55.0,865.0,5,4096
629,629,0.9719193000055384,55.0,867.0,5,4096
630,630,0.9740032000117935,55.0,868.0,5,4096
631,631,0.9761475000123028,55.0,869.0,5,4096
632,632,0.978267099999357,55.0,870.0,5,4096
633,633,0.9803813000035007,55.0,871.0,5,4096
634,634,0.9829637000075309,55.0,873.0,5,4096
635,635,0.9850502000044798,55.0,874.0,5,4096
636,636,0.9871424000011757,55.0,875.0,5,4096
637,637,0.9892492000071798,55.0,876.0,5,4096
638,638,0.9914298000076087,55.0,877.0,5,4096
639,639,0.9935327999992296,55.0,878.0,5,4096
640,640,0.9956859000085387,55.0,879.0,5,4096
641,641,0.9978199000033783,55.0,880.0,5,4096
642,642,0.9999324000091292,55.0,881.0,5,4096
643,643,1.0020624000026146,55.0,882.0,5,4096
644,644,1.004187099999399,55.0,883.0,5,4096
645,645,1.0064456000109203,55.0,884.0,5,4096
646,646,1.0091278000036255,55.0,886.0,5,4096
647,647,1.0112738000025274,55.0,887.0,5,4096
648,648,1.0134370000014314,55.0,888.0,5,4096
649,649,1.0155919000098947,55.0,889.0,5,4096
650,650,1.017773900006432,55.0,890.0,5,4096
651,651,1.0202030000073137,55.0,891.0,5,4096
652,652,1.0224365000030957,55.0,892.0,5,4096
653,653,1.0250292999990052,55.0,893.0,5,4096
654,654,1.0271785000077216,55.0,894.0,5,4096
655,655,1.0293024999991758,55.0,895.0,5,4096
656,656,1.031435099997907,55.0,896.0,5,4096
657,657,1.0336017000081483,55.0,897.0,5,4096
658,658,1.036192800005665,55.0,898.0,5,4096
659,659,1.0403269000089495,55.0,899.0,5,4096
660,660,1.0467824000079418,55.0,901.0,5,4096
661,661,1.04958120000083,55.0,902.0,5,4096
662,662,1.0518051000108244,55.0,903.0,5,4096
663,663,1.0544101999985287,55.0,904.0,5,4096
664,664,1.0570690000022296,55.0,906.0,5,4096
665,665,1.0592463000066346,55.0,907.0,5,4096
666,666,1.0619726000004448,55.0,909.0,5,4096
667,667,1.0647612000029767,55.0,911.0,5,4096
668,668,1.085941700002877,55.0,913.0,5,4096
669,669,1.0889006000070367,55.0,914.0,5,4096
670,670,1.0935634000052232,55.0,916.0,5,4096
671,671,1.110435000009602,55.0,917.0,5,4096
672,672,1.1239255000109551,55.0,918.0,5,4096
673,673,1.1315362000023015,55.0,919.0,5,4096
674,674,1.1339684999984456,55.0,920.0,5,4096
675,675,1.1375745000113966,55.0,922.0,5,4096
676,676,1.1404210000036983,55.0,923.0,5,4096
677,677,1.1489952999982052,55.0,924.0,5,4096
678,678,1.1512465000123484,55.0,925.0,5,4096
679,679,1.1534298000042327,55.0,926.0,5,4096
680,680,1.1560037000017473,55.0,927.0,5,4096
681,681,1.1593494999979157,55.0,928.0,5,4096
682,682,1.164460300002247,55.0,929.0,5,4096
683,683,1.1671689000068,55.0,931.0,5,4096
684,684,1.169468300009612,55.0,932.0,5,4096
685,685,1.1722429000074044,55.0,933.0,5,4096
686,686,1.174954300004174,55.0,935.0,5,4096
687,687,1.17719990000478,55.0,936.0,5,4096
688,688,1.1793665000004694,55.0,937.0,5,4096
689,689,1.1815540000097826,55.0,938.0,5,4096
690,690,1.1846181000000797,55.0,939.0,5,4096
691,691,1.187003300001379,55.0,940.0,5,4096
692,692,1.1893068000063067,55.0,941.0,5,4096
693,693,1.1916085999982897,55.0,942.0,5,4096
694,694,1.1938578999979654,55.0,943.0,5,4096
695,695,1.1960951000073692,55.0,944.0,5,4096
696,696,1.1983595000056084,55.0,945.0,5,4096
697,697,1.201899500010768,55.0,946.0,5,4096
698,698,1.204193600002327,55.0,947.0,5,4096
699,699,1.2064804000110598,55.0,948.0,5,4096
700,700,1.2092246000102023,55.0,950.0,5,4096
701,701,1.2114741000114009,55.0,951.0,5,4096
702,702,1.2136664999998175,55.0,952.0,5,4096
703,703,1.2160243000107585,55.0,953.0,5,4096
704,704,1.2183250000089174,55.0,954.0,5,4096
705,705,1.2206268000009004,55.0,955.0,5,4096
706,706,1.2229158000118332,55.0,956.0,5,4096
707,707,1.2252485000062734,55.0,957.0,5,4096
708,708,1.227644300000975,55.0,958.0,5,4096
709,709,1.2300231999979587,55.0,959.0,5,4096
710,710,1.2325275000039255,55.0,960.0,5,4096
711,711,1.2348739000008209,55.0,961.0,5,4096
712,712,1.237252000006265,55.0,962.0,5,4096
713,713,1.2395671000122093,55.0,963.0,5,4096
714,714,1.2418875000003027,55.0,964.0,5,4096
715,715,1.244218899999396,55.0,965.0,5,4096
716,716,1.2464431000116747,55.0,966.0,5,4096
717,717,1.248846100002993,55.0,967.0,5,4096
718,718,1.251153000004706,55.0,968.0,5,4096
719,719,1.253452600009041,55.0,969.0,5,4096
720,720,1.2557656999997562,55.0,970.0,5,4096
721,721,1.2580680000100983,55.0,971.0,5,4096
722,722,1.260388900001999,55.0,972.0,5,4096
723,723,1.2626935000007506,55.0,973.0,5,4096
724,724,1.265016999997897,55.0,974.0,5,4096
725,725,1.2673720000020694,55.0,975.0,5,4096
726,726,1.2697613000054844,55.0,976.0,5,4096
727,727,1.2721400000009453,55.0,977.0,5,4096
728,728,1.2745351000048686,55.0,978.0,5,4096
729,729,1.2769132000103127,55.0,979.0,5,4096
730,730,1.2791952999978093,55.0,980.0,5,4096
731,731,1.2815765000123065,55.0,981.0,5,4096
732,732,1.283938799999305,55.0,982.0,5,4096
733,733,1.2862873999984004,55.0,983.0,5,4096
734,734,1.2886608000117121,55.0,984.0,5,4096
735,735,1.2916938999987906,55.0,985.0,5,4096
736,736,1.2940151000075275,55.0,986.0,5,4096
737,737,1.2962854000070365,55.0,987.0,5,4096
738,738,1.2985528999997769,55.0,988.0,5,4096
739,739,1.3008340000087628,55.0,989.0,5,4096
740,740,1.3030912000103854,55.0,990.0,5,4096
741,741,1.3054094000108307,55.0,991.0,5,4096
742,742,1.3076443000027211,55.0,992.0,5,4096
743,743,1.3098961000068812,55.0,993.0,5,4096
744,744,1.3121501999994507,55.0,994.0,5,4096
745,745,1.314852299998165,55.0,996.0,5,4096
746,746,1.317114000004949,55.0,997.0,5,4096
747,747,1.3194263000041246,55.0,998.0,5,4096
748,748,1.3217374000087148,55.0,999.0,5,4096
749,749,1.3240193000092404,55.0,1000.0,5,4096
750,750,1.3263183000090066,55.0,1001.0,5,4096
751,751,1.3285998000064865,55.0,1002.0,5,4096
752,752,1.330889400007436,55.0,1003.0,5,4096
753,753,1.3332019000081345,55.0,1004.0,5,4096
754,754,1.3355643000104465,55.0,1005.0,5,4096
755,755,1.3378385000105482,55.0,1006.0,5,4096
756,756,1.3401529000111623,55.0,1007.0,5,4096
757,757,1.3424991000065347,55.0,1008.0,5,4096
758,758,1.3447910000104457,55.0,1009.0,5,4096
759,759,1.3471056999987923,55.0,1010.0,5,4096
760,760,1.349439400000847,55.0,1011.0,5,4096
761,761,1.3517548000090756,55.0,1012.0,5,4096
762,762,1.3540497000067262,55.0,1013.0,5,4096
763,763,1.356332499999553,55.0,1014.0,5,4096
764,764,1.3586318000016036,55.0,1015.0,5,4096
765,765,1.3612031000084244,55.0,1016.0,5,4096
766,766,1.3636477000109153,55.0,1017.0,5,4096
767,767,1.3662168000009842,55.0,1018.0,5,4096
768,768,1.3686646999994991,55.0,1019.0,5,4096
769,769,1.371139900002163,55.0,1020.0,5,4096
770,770,1.3736179000115953,55.0,1021.0,5,4096
771,771,1.3760539000068093,55.0,1022.0,5,4096
772,772,1.3785248000058345,55.0,1023.0,5,4096
773,773,1.3810980999987805,55.0,1024.0,5,4096
774,774,1.3836363000009442,55.0,1025.0,5,4096
775,775,1.3860889000061434,55.0,1026.0,5,4096
776,776,1.3885913000121946,55.0,1027.0,5,4096
777,777,1.3910797999997158,55.0,1028.0,5,4096
778,778,1.393584000004921,55.0,1029.0,5,4096
779,779,1.3967666000098689,55.0,1031.0,5,4096
780,780,1.3999087000120198,55.0,1033.0,5,4096
781,781,1.4024541000108002,55.0,1034.0,5,4096
782,782,1.4049730000115233,55.0,1035.0,5,4096
783,783,1.4074747000122443,55.0,1036.0,5,4096
784,784,1.4101470000023255,55.0,1037.0,5,4096
785,785,1.4127842000016244,55.0,1038.0,5,4096
786,786,1.4154401999985566,55.0,1039.0,5,4096
787,787,1.417990000001737,55.0,1040.0,5,4096
788,788,1.4205280000023777,55.0,1041.0,5,4096
789,789,1.4236857000068994,55.0,1042.0,5,4096
790,790,1.4264678000035929,55.0,1043.0,5,4096
791,791,1.4288583000015933,55.0,1044.0,5,4096
792,792,1.4313283000083175,55.0,1045.0,5,4096
793,793,1.4337329000118189,55.0,1046.0,5,4096
794,794,1.4366084000066621,55.0,1048.0,5,4096
795,795,1.4395005000114907,55.0,1050.0,5,4096
796,796,1.4419494000030681,55.0,1051.0,5,4096
797,797,1.4444025000120746,55.0,1052.0,5,4096
798,798,1.4468911000003573,55.0,1053.0,5,4096
799,799,1.4493764000071678,55.0,1054.0,5,4096
800,800,1.4522190999996383,55.0,1056.0,5,4096
801,801,1.4546601000038208,55.0,1057.0,5,4096
802,802,1.4571327000012388,55.0,1058.0,5,4096
803,803,1.4600326000072528,55.0,1060.0,5,4096
804,804,1.4624595000059344,55.0,1061.0,5,4096
805,805,1.4653682000061963,55.0,1063.0,5,4096
806,806,1.4678155000001425,55.0,1064.0,5,4096
807,807,1.4702890000044135,55.0,1065.0,5,4096
808,808,1.47270880000724,55.0,1066.0,5,4096
809,809,1.4751313000015216,55.0,1067.0,5,4096
810,810,1.4775560999987647,55.0,1068.0,5,4096
811,811,1.4799868000118295,55.0,1069.0,5,4096
812,812,1.4824136000097496,55.0,1070.0,5,4096
813,813,1.4849000000103842,55.0,1071.0,5,4096
814,814,1.4873491000034846,55.0,1072.0,5,4096
815,815,1.4897879000054672,55.0,1073.0,5,4096
816,816,1.4922570000053383,55.0,1074.0,5,4096
817,817,1.4947016000078293,55.0,1075.0,5,4096
818,818,1.4976003000047058,55.0,1077.0,5,4096
819,819,1.5000991999986582,55.0,1078.0,5,4096
820,820,1.5030466000025626,55.0,1080.0,5,4096
821,821,1.5055234000028577,55.0,1081.0,5,4096
822,822,1.5080400000006193,55.0,1082.0,5,4096
823,823,1.5105188000015914,55.0,1083.0,5,4096
824,824,1.513464700008626,55.0,1085.0,5,4096
825,825,1.5159746999997878,55.0,1086.0,5,4096
826,826,1.5184421000012662,55.0,1087.0,5,4096
827,827,1.5209194000053685,55.0,1088.0,5,4096
828,828,1.5234295999980532,55.0,1089.0,5,4096
829,829,1.5259285000065574,55.0,1090.0,5,4096
830,830,1.5284707000100752,55.0,1091.0,5,4096
831,831,1.5314310000103433,55.0,1093.0,5,4096
832,832,1.5339483999996446,55.0,1094.0,5,4096
833,833,1.5364525000040885,55.0,1095.0,5,4096
834,834,1.5389821999997366,55.0,1096.0,5,4096
835,835,1.5420570999995107,55.0,1098.0,5,4096
836,836,1.5451980000070762,55.0,1100.0,5,4096
837,837,1.5478781999991043,55.0,1101.0,5,4096
838,838,1.5504857000050833,55.0,1102.0,5,4096
839,839,1.5536332000046968,55.0,1104.0,5,4096
840,840,1.5562497000064468,55.0,1105.0,5,4096
841,841,1.5589170000021113,55.0,1106.0,5,4096
842,842,1.561453900008928,55.0,1107.0,5,4096
843,843,1.5645342000061646,55.0,1109.0,5,4096
844,844,1.5671360999986064,55.0,1110.0,5,4096
845,845,1.5702039000025252,55.0,1112.0,5,4096
846,846,1.5732405000017025,55.0,1114.0,5,4096
847,847,1.5763407000049483,55.0,1116.0,5,4096
848,848,1.5789271000103327,55.0,1117.0,5,4096
849,849,1.5815651000011712,55.0,1118.0,5,4096
850,850,1.584113900011289,55.0,1119.0,5,4096
851,851,1.5866913000063505,55.0,1120.0,5,4096
852,852,1.5892523000075016,55.0,1121.0,5,4096
853,853,1.5918802000087453,55.0,1122.0,5,4096
854,854,1.594464900001185,55.0,1123.0,5,4096
855,855,1.5974963000044227,55.0,1125.0,5,4096
856,856,1.6001279000047361,55.0,1126.0,5,4096
857,857,1.6028500000102213,55.0,1127.0,5,4096
858,858,1.6055183999997098,55.0,1128.0,5,4096
859,859,1.6081660000054399,55.0,1129.0,5,4096
860,860,1.6107946999982232,55.0,1130.0,5,4096
861,861,1.613425500006997,55.0,1131.0,5,4096
862,862,1.6160947000025772,55.0,1132.0,5,4096
863,863,1.6192008000070928,55.0,1134.0,5,4096
864,864,1.6219324999983655,55.0,1135.0,5,4096
865,865,1.625079999997979,55.0,1137.0,5,4096
866,866,1.627780900002108,55.0,1138.0,5,4096
867,867,1.630401600006735,55.0,1139.0,5,4096
868,868,1.6335342000093078,55.0,1141.0,5,4096
869,869,1.6369024000014178,55.0,1143.0,5,4096
870,870,1.6401577000069665,55.0,1145.0,5,4096
871,871,1.6428249000018695,55.0,1146.0,5,4096
872,872,1.6455016000109026,55.0,1147.0,5,4096
873,873,1.6481351000111317,55.0,1148.0,5,4096
874,874,1.6508923000073992,55.0,1149.0,5,4096
875,875,1.6540626000060001,55.0,1151.0,5,4096
876,876,1.6567762000049697,55.0,1152.0,5,4096
877,877,1.6594861000048695,55.0,1153.0,5,4096
878,878,1.662654100000509,55.0,1155.0,5,4096
879,879,1.6654859999980545,55.0,1156.0,5,4096
880,880,1.668245200009551,55.0,1157.0,5,4096
881,881,1.6710272000054829,55.0,1158.0,5,4096
882,882,1.6737108000088483,55.0,1159.0,5,4096
883,883,1.6764700000057928,55.0,1160.0,5,4096
884,884,1.6796752000082051,55.0,1162.0,5,4096
885,885,1.6823912000108976,55.0,1163.0,5,4096
886,886,1.6850314000039361,55.0,1164.0,5,4096
887,887,1.6881666999979643,55.0,1166.0,5,4096
888,888,1.690864700009115,55.0,1167.0,5,4096
889,889,1.6940102000080515,55.0,1169.0,5,4096
890,890,1.6967200000071898,55.0,1170.0,5,4096
891,891,1.6994279000064125,55.0,1171.0,5,4096
892,892,1.7021111000067322,55.0,1172.0,5,4096
893,893,1.704803600005107,55.0,1173.0,5,4096
894,894,1.707530300001963,55.0,1174.0,5,4096
895,895,1.710226800001692,55.0,1175.0,5,4096
896,896,1.7130566999985604,55.0,1176.0,5,4096
897,897,1.7158617000095546,55.0,1177.0,5,4096
898,898,1.719153300000471,55.0,1179.0,5,4096
899,899,1.7219209000031697,55.0,1180.0,5,4096
900,900,1.7248422000120627,55.0,1181.0,5,4096
901,901,1.7280035000003409,55.0,1183.0,5,4096
902,902,1.7307806000026176,55.0,1184.0,5,4096
903,903,1.7334906000032788,55.0,1185.0,5,4096
904,904,1.7362049000075785,55.0,1186.0,5,4096
905,905,1.739147900007083,55.0,1187.0,5,4096
906,906,1.74191620000056,55.0,1188.0,5,4096
907,907,1.7446689000062179,55.0,1189.0,5,4096
908,908,1.7474371999996947,55.0,1190.0,5,4096
909,909,1.750278999999864,55.0,1191.0,5,4096
910,910,1.7530939999996917,55.0,1192.0,5,4096
911,911,1.755983399998513,55.0,1193.0,5,4096
912,912,1.7588299000053667,55.0,1194.0,5,4096
913,913,1.7616810000035912,55.0,1195.0,5,4096
914,914,1.7644779000111157,55.0,1196.0,5,4096
915,915,1.7672491000121227,55.0,1197.0,5,4096
916,916,1.7700611000036588,55.0,1198.0,5,4096
917,917,1.7728435000026366,55.0,1199.0,5,4096
918,918,1.7757844000007026,55.0,1200.0,5,4096
919,919,1.7787203000043519,55.0,1201.0,5,4096
920,920,1.7816725000011502,55.0,1202.0,5,4096
921,921,1.7845201000018278,55.0,1203.0,5,4096
922,922,1.787469400005648,55.0,1204.0,5,4096
923,923,1.7903340000048047,55.0,1205.0,5,4096
924,924,1.7932706999999937,55.0,1206.0,5,4096
925,925,1.7961272000102326,55.0,1207.0,5,4096
926,926,1.79903490000288,55.0,1208.0,5,4096
927,927,1.8018989999982296,55.0,1209.0,5,4096
928,928,1.8052619000081904,55.0,1211.0,5,4096
929,929,1.8081903999991482,55.0,1212.0,5,4096
930,930,1.8111496000055922,55.0,1213.0,5,4096
931,931,1.8140950000088196,55.0,1214.0,5,4096
932,932,1.81703180000477,55.0,1215.0,5,4096
933,933,1.8199854999984382,55.0,1216.0,5,4096
934,934,1.822909200011054,55.0,1217.0,5,4096
935,935,1.8263509000098566,55.0,1219.0,5,4096
936,936,1.8298028999997769,55.0,1221.0,5,4096
937,937,1.8326640000013867,55.0,1222.0,5,4096
938,938,1.8355192000017269,55.0,1223.0,5,4096
939,939,1.8384120000118855,55.0,1224.0,5,4096
940,940,1.8416808000038145,55.0,1226.0,5,4096
941,941,1.8446805999992648,55.0,1227.0,5,4096
942,942,1.8475745000032475,55.0,1228.0,5,4096
943,943,1.8504622000036761,55.0,1229.0,5,4096
944,944,1.8533124000095995,55.0,1230.0,5,4096
945,945,1.8562225000059698,55.0,1231.0,5,4096
946,946,1.8591702999983681,55.0,1232.0,5,4096
947,947,1.8619945000100415,55.0,1233.0,5,4096
948,948,1.8648518999980297,55.0,1234.0,5,4096
949,949,1.8677097000036156,55.0,1235.0,5,4096
950,950,1.8705332000099588,55.0,1236.0,5,4096
951,951,1.873359300006996,55.0,1237.0,5,4096
952,952,1.8765796000079717,55.0,1239.0,5,4096
953,953,1.8798536000103923,55.0,1241.0,5,4096
954,954,1.8826344000117388,55.0,1242.0,5,4096
955,955,1.8854399000119884,55.0,1243.0,5,4096
956,956,1.8882619000069099,55.0,1244.0,5,4096
957,957,1.8911430000007385,55.0,1245.0,5,4096
958,958,1.8940226999984588,55.0,1246.0,5,4096
959,959,1.8969102000119165,55.0,1247.0,5,4096
960,960,1.8998344999999972,55.0,1248.0,5,4096
961,961,1.9026659000082873,55.0,1249.0,5,4096
962,962,1.905661800003145,55.0,1250.0,5,4096
963,963,1.9085800000029849,55.0,1251.0,5,4096
964,964,1.9114240000053542,55.0,1252.0,5,4096
965,965,1.9142749000020558,55.0,1253.0,5,4096
966,966,1.9171131000039168,55.0,1254.0,5,4096
967,967,1.9199934000062058,55.0,1255.0,5,4096
968,968,1.9229126999998698,55.0,1256.0,5,4096
969,969,1.9257150000048568,55.0,1257.0,5,4096
970,970,1.9289954000123544,55.0,1259.0,5,4096
971,971,1.9322122000012314,55.0,1261.0,5,4096
972,972,1.9352637000120012,55.0,1262.0,5,4096
973,973,1.9381187000108184,55.0,1263.0,5,4096
974,974,1.9409436999994796,55.0,1264.0,5,4096
975,975,1.9437584000115748,55.0,1265.0,5,4096
976,976,1.9465644000010798,55.0,1266.0,5,4096
977,977,1.9494049000059022,55.0,1267.0,5,4096
978,978,1.9522513999982039,55.0,1268.0,5,4096
979,979,1.9553728000028059,55.0,1269.0,5,4096
980,980,1.958255999998073,55.0,1270.0,5,4096
981,981,1.9610981000005268,55.0,1271.0,5,4096
982,982,1.9641449000046123,55.0,1272.0,5,4096
983,983,1.9675914000108605,55.0,1274.0,5,4096
984,984,1.9704994000057923,55.0,1275.0,5,4096
985,985,1.973384700002498,55.0,1276.0,5,4096
986,986,1.9762426000088453,55.0,1277.0,5,4096
987,987,1.979174400010379,55.0,1278.0,5,4096
988,988,1.9825230999995256,55.0,1280.0,5,4096
989,989,1.9853684999980032,55.0,1281.0,5,4096
990,990,1.9886501000000862,55.0,1282.0,5,4096
991,991,1.9916276000003563,55.0,1283.0,5,4096
992,992,1.994636300005368,55.0,1284.0,5,4096
993,993,1.9976240000105463,55.0,1285.0,5,4096
994,994,2.000516100000823,55.0,1286.0,5,4096
995,995,2.003389100005734,55.0,1287.0,5,4096
996,996,2.0063002000097185,55.0,1288.0,5,4096
